order_id,transaction_created_date,user_id,net_amount,email,store_name,city,country
217291,2019-01-06,18199,139.2190757,4836062019@mailinator.com,Madrid Centro,Madrid,Spain
205954,2018-12-11,18199,104.0054048,4836062019@mailinator.com,Madrid Centro,Madrid,Spain
203318,2018-12-05,18199,82.26144417,4836062019@mailinator.com,Madrid Centro,Madrid,Spain
154475,2018-09-05,18199,34.63639754,4836062019@mailinator.com,Madrid Centro,Madrid,Spain
171938,2018-10-08,18199,132.4842206,4836062019@mailinator.com,Madrid Centro,Madrid,Spain
211355,2018-12-23,18199,79.08644106,4836062019@mailinator.com,Madrid Centro,Madrid,Spain
97568,2018-05-14,18200,73.40992035,2668052123@21cn.com,Madrid Centro,Madrid,Spain
144398,2018-08-14,18200,31.55760665,2668052123@21cn.com,Madrid Centro,Madrid,Spain
126309,2018-07-08,18212,40.89019155,7617790276@tempmail.com,Madrid Centro,Madrid,Spain
100709,2018-05-20,18212,470.5739455,7617790276@tempmail.com,Madrid Centro,Madrid,Spain
98941,2018-05-16,18212,245.6297859,7617790276@tempmail.com,Madrid Centro,Madrid,Spain
102863,2018-05-24,18212,256.3093418,7617790276@tempmail.com,Madrid Centro,Madrid,Spain
101427,2018-05-21,18212,226.6759795,7617790276@tempmail.com,Madrid Centro,Madrid,Spain
104833,2018-05-28,18212,233.2184101,7617790276@tempmail.com,Madrid Centro,Madrid,Spain
105780,2018-05-29,18212,162.3100074,7617790276@tempmail.com,Madrid Centro,Madrid,Spain
99996,2018-05-18,18212,197.6198904,7617790276@tempmail.com,Madrid Centro,Madrid,Spain
126730,2018-07-08,18215,118.0523883,2352133336@bell.net,Madrid Centro,Madrid,Spain
129498,2018-07-13,18215,82.4538686,2352133336@bell.net,Madrid Centro,Madrid,Spain
224304,2019-01-21,18215,72.92885927,2352133336@bell.net,Madrid Centro,Madrid,Spain
117144,2018-06-20,18215,100.3493407,2352133336@bell.net,Madrid Centro,Madrid,Spain
190738,2018-11-11,18215,171.8350167,2352133336@bell.net,Madrid Centro,Madrid,Spain
197044,2018-11-23,18216,133.0614939,9472720363@21cn.com,Madrid Centro,Madrid,Spain
103705,2018-05-26,18216,124.1137579,9472720363@21cn.com,Madrid Centro,Madrid,Spain
124899,2018-07-05,18216,160.0009142,9472720363@21cn.com,Madrid Centro,Madrid,Spain
164277,2018-09-24,18216,163.3683417,9472720363@21cn.com,Madrid Centro,Madrid,Spain
127760,2018-07-10,18216,144.703172,9472720363@21cn.com,Madrid Centro,Madrid,Spain
191132,2018-11-12,18216,237.3555354,9472720363@21cn.com,Madrid Centro,Madrid,Spain
102871,2018-05-24,18216,195.7918583,9472720363@21cn.com,Madrid Centro,Madrid,Spain
171715,2018-10-08,18216,299.2199899,9472720363@21cn.com,Madrid Centro,Madrid,Spain
81343,2018-03-30,18216,146.2425674,9472720363@21cn.com,Madrid Centro,Madrid,Spain
153833,2018-09-04,18216,103.3319193,9472720363@21cn.com,Madrid Centro,Madrid,Spain
118017,2018-06-22,18216,205.7979287,9472720363@21cn.com,Madrid Centro,Madrid,Spain
195485,2018-11-20,18216,152.4001492,9472720363@21cn.com,Madrid Centro,Madrid,Spain
83762,2018-04-06,18216,119.687996,9472720363@21cn.com,Madrid Centro,Madrid,Spain
121146,2018-06-28,18216,243.1282683,9472720363@21cn.com,Madrid Centro,Madrid,Spain
172438,2018-10-09,18216,152.2077248,9472720363@21cn.com,Madrid Centro,Madrid,Spain
194106,2018-11-17,18216,190.4039743,9472720363@21cn.com,Madrid Centro,Madrid,Spain
93602,2018-05-04,18216,197.2350416,9472720363@21cn.com,Madrid Centro,Madrid,Spain
138327,2018-07-31,18216,190.4039743,9472720363@21cn.com,Madrid Centro,Madrid,Spain
183748,2018-10-30,18216,135.1781626,9472720363@21cn.com,Madrid Centro,Madrid,Spain
79899,2018-03-27,18216,107.9501057,9472720363@21cn.com,Madrid Centro,Madrid,Spain
85468,2018-04-10,18216,122.2857258,9472720363@21cn.com,Madrid Centro,Madrid,Spain
153127,2018-09-03,18216,125.2683045,9472720363@21cn.com,Madrid Centro,Madrid,Spain
82816,2018-04-03,18216,80.81826094,9472720363@21cn.com,Madrid Centro,Madrid,Spain
160442,2018-09-17,18216,119.2069349,9472720363@21cn.com,Madrid Centro,Madrid,Spain
187120,2018-11-05,18216,134.1198283,9472720363@21cn.com,Madrid Centro,Madrid,Spain
101675,2018-05-22,18216,143.5486254,9472720363@21cn.com,Madrid Centro,Madrid,Spain
78618,2018-03-23,18216,158.6539432,9472720363@21cn.com,Madrid Centro,Madrid,Spain
71949,2018-03-02,18216,104.1016171,9472720363@21cn.com,Madrid Centro,Madrid,Spain
157224,2018-09-11,18216,155.4789401,9472720363@21cn.com,Madrid Centro,Madrid,Spain
175917,2018-10-15,18216,213.2062693,9472720363@21cn.com,Madrid Centro,Madrid,Spain
106886,2018-06-01,18216,204.6433822,9472720363@21cn.com,Madrid Centro,Madrid,Spain
133538,2018-07-21,18216,167.9865281,9472720363@21cn.com,Madrid Centro,Madrid,Spain
181373,2018-10-25,18216,144.9918086,9472720363@21cn.com,Madrid Centro,Madrid,Spain
181136,2018-10-25,18220,132.195584,7578446904@21cn.com,Madrid Centro,Madrid,Spain
175112,2018-10-14,18220,128.3470953,7578446904@21cn.com,Madrid Centro,Madrid,Spain
213215,2018-12-28,18220,104.1016171,7578446904@21cn.com,Madrid Centro,Madrid,Spain
154541,2018-09-06,18220,237.0668987,7578446904@21cn.com,Madrid Centro,Madrid,Spain
185265,2018-11-02,18220,114.3963241,7578446904@21cn.com,Madrid Centro,Madrid,Spain
174531,2018-10-13,18220,162.6948562,7578446904@21cn.com,Madrid Centro,Madrid,Spain
172881,2018-10-10,18220,120.169057,7578446904@21cn.com,Madrid Centro,Madrid,Spain
210341,2018-12-21,18220,195.8880706,7578446904@21cn.com,Madrid Centro,Madrid,Spain
178501,2018-10-20,18220,188.1910933,7578446904@21cn.com,Madrid Centro,Madrid,Spain
84819,2018-04-09,18223,205.5092921,4988052874@21cn.com,Madrid Centro,Madrid,Spain
91162,2018-04-28,18223,201.6608035,4988052874@21cn.com,Madrid Centro,Madrid,Spain
179477,2018-10-22,18226,88.03417709,4795939266@trashmail.com,Madrid Centro,Madrid,Spain
140700,2018-08-05,18226,346.5563999,4795939266@trashmail.com,Madrid Centro,Madrid,Spain
177415,2018-10-18,18226,84.85917398,4795939266@trashmail.com,Madrid Centro,Madrid,Spain
217615,2019-01-07,18226,59.26672469,4795939266@trashmail.com,Madrid Centro,Madrid,Spain
188574,2018-11-07,18226,45.31595345,4795939266@trashmail.com,Madrid Centro,Madrid,Spain
84114,2018-04-07,18230,363.585962,3927072535@21cn.com,Madrid Centro,Madrid,Spain
90872,2018-04-27,18230,241.1078118,3927072535@21cn.com,Madrid Centro,Madrid,Spain
119231,2018-06-24,18231,64.07733546,1208863371@21cn.com,Madrid Centro,Madrid,Spain
140818,2018-08-05,18231,66.8674897,1208863371@21cn.com,Madrid Centro,Madrid,Spain
110398,2018-06-07,18231,73.21749592,1208863371@21cn.com,Madrid Centro,Madrid,Spain
75001,2018-03-12,18231,268.7207176,1208863371@21cn.com,Madrid Centro,Madrid,Spain
153969,2018-09-04,18231,144.5107475,1208863371@21cn.com,Madrid Centro,Madrid,Spain
135687,2018-07-25,18231,72.54401041,1208863371@21cn.com,Madrid Centro,Madrid,Spain
100586,2018-05-19,18231,168.371377,1208863371@21cn.com,Madrid Centro,Madrid,Spain
168033,2018-10-01,18231,71.1970394,1208863371@21cn.com,Madrid Centro,Madrid,Spain
78392,2018-03-22,18231,54.84096278,1208863371@21cn.com,Madrid Centro,Madrid,Spain
182390,2018-10-27,18231,133.1577061,1208863371@21cn.com,Madrid Centro,Madrid,Spain
199130,2018-11-27,18231,98.13645971,1208863371@21cn.com,Madrid Centro,Madrid,Spain
97857,2018-05-14,18231,117.3789028,1208863371@21cn.com,Madrid Centro,Madrid,Spain
196304,2018-11-21,18231,138.3531657,1208863371@21cn.com,Madrid Centro,Madrid,Spain
106829,2018-06-01,18231,95.25009325,1208863371@21cn.com,Madrid Centro,Madrid,Spain
127742,2018-07-10,18231,100.060704,1208863371@21cn.com,Madrid Centro,Madrid,Spain
162442,2018-09-20,18231,132.0031595,1208863371@21cn.com,Madrid Centro,Madrid,Spain
113876,2018-06-14,18231,104.5826781,1208863371@21cn.com,Madrid Centro,Madrid,Spain
145300,2018-08-17,18231,84.37811291,1208863371@21cn.com,Madrid Centro,Madrid,Spain
177590,2018-10-18,18231,118.0523883,1208863371@21cn.com,Madrid Centro,Madrid,Spain
186650,2018-11-04,18231,104.1978293,1208863371@21cn.com,Madrid Centro,Madrid,Spain
203499,2018-12-05,18231,100.3493407,1208863371@21cn.com,Madrid Centro,Madrid,Spain
181455,2018-10-25,18231,143.9334742,1208863371@21cn.com,Madrid Centro,Madrid,Spain
150447,2018-08-29,18231,86.206145,1208863371@21cn.com,Madrid Centro,Madrid,Spain
160186,2018-09-16,18231,91.30539241,1208863371@21cn.com,Madrid Centro,Madrid,Spain
91048,2018-04-28,18231,120.9387548,1208863371@21cn.com,Madrid Centro,Madrid,Spain
76504,2018-03-17,18231,207.8183853,1208863371@21cn.com,Madrid Centro,Madrid,Spain
120618,2018-06-27,18231,104.967527,1208863371@21cn.com,Madrid Centro,Madrid,Spain
123419,2018-07-02,18231,138.5455902,1208863371@21cn.com,Madrid Centro,Madrid,Spain
145934,2018-08-18,18231,71.77431269,1208863371@21cn.com,Madrid Centro,Madrid,Spain
188894,2018-11-08,18231,55.70687272,1208863371@21cn.com,Madrid Centro,Madrid,Spain
190412,2018-11-11,18231,108.9122278,1208863371@21cn.com,Madrid Centro,Madrid,Spain
91777,2018-04-30,18231,79.66371435,1208863371@21cn.com,Madrid Centro,Madrid,Spain
115231,2018-06-17,18231,139.1228635,1208863371@21cn.com,Madrid Centro,Madrid,Spain
111592,2018-06-10,18231,75.6228013,1208863371@21cn.com,Madrid Centro,Madrid,Spain
116740,2018-06-20,18231,118.3410249,1208863371@21cn.com,Madrid Centro,Madrid,Spain
76714,2018-03-17,18231,77.54704561,1208863371@21cn.com,Madrid Centro,Madrid,Spain
81906,2018-03-31,18231,99.38721851,1208863371@21cn.com,Madrid Centro,Madrid,Spain
198954,2018-11-26,18231,91.30539241,1208863371@21cn.com,Madrid Centro,Madrid,Spain
121889,2018-06-29,18231,76.77734789,1208863371@21cn.com,Madrid Centro,Madrid,Spain
138729,2018-07-31,18231,104.5826781,1208863371@21cn.com,Madrid Centro,Madrid,Spain
136112,2018-07-26,18231,78.41295555,1208863371@21cn.com,Madrid Centro,Madrid,Spain
92688,2018-05-02,18231,112.9531409,1208863371@21cn.com,Madrid Centro,Madrid,Spain
121594,2018-06-29,18231,115.3584463,1208863371@21cn.com,Madrid Centro,Madrid,Spain
94140,2018-05-05,18231,137.1986192,1208863371@21cn.com,Madrid Centro,Madrid,Spain
101451,2018-05-21,18231,103.5243438,1208863371@21cn.com,Madrid Centro,Madrid,Spain
120885,2018-06-27,18231,124.4986067,1208863371@21cn.com,Madrid Centro,Madrid,Spain
109474,2018-06-05,18231,274.4934505,1208863371@21cn.com,Madrid Centro,Madrid,Spain
118210,2018-06-22,18231,49.16444207,1208863371@21cn.com,Madrid Centro,Madrid,Spain
239895,2019-02-24,18231,112.1834432,1208863371@21cn.com,Madrid Centro,Madrid,Spain
72791,2018-03-05,18235,92.36372678,2003686813@21cn.com,Madrid Centro,Madrid,Spain
76189,2018-03-16,18235,105.8334369,2003686813@21cn.com,Madrid Centro,Madrid,Spain
78590,2018-03-23,18235,118.822086,2003686813@21cn.com,Madrid Centro,Madrid,Spain
97221,2018-05-13,18235,155.1903034,2003686813@21cn.com,Madrid Centro,Madrid,Spain
71876,2018-03-02,18242,205.6055043,4797885037@21cn.com,Madrid Centro,Madrid,Spain
80566,2018-03-28,18247,214.1683915,7368202838@21cn.com,Madrid Centro,Madrid,Spain
87279,2018-04-16,18255,196.080495,7232184715@walla.com,Madrid Centro,Madrid,Spain
137025,2018-07-28,18255,264.4873801,7232184715@walla.com,Madrid Centro,Madrid,Spain
239164,2019-02-22,18255,102.9470705,7232184715@walla.com,Madrid Centro,Madrid,Spain
226203,2019-01-25,18256,69.56143173,5277208799@21cn.com,Madrid Centro,Madrid,Spain
221056,2019-01-14,18256,218.9790023,5277208799@21cn.com,Madrid Centro,Madrid,Spain
156123,2018-09-09,18261,216.8623335,7772274653@21cn.com,Madrid Centro,Madrid,Spain
140726,2018-08-05,18261,138.930439,7772274653@21cn.com,Madrid Centro,Madrid,Spain
203842,2018-12-06,18265,296.2374112,7310981451@21cn.com,Madrid Centro,Madrid,Spain
229838,2019-02-02,18269,168.5638014,4668871362@21cn.com,Madrid Centro,Madrid,Spain
182399,2018-10-27,18270,157.691821,4562946514@walla.com,Madrid Centro,Madrid,Spain
218869,2019-01-09,18270,90.82433134,4562946514@walla.com,Madrid Centro,Madrid,Spain
83499,2018-04-05,18270,326.8328957,4562946514@walla.com,Madrid Centro,Madrid,Spain
117255,2018-06-20,18270,367.5306628,4562946514@walla.com,Madrid Centro,Madrid,Spain
183335,2018-10-29,18270,136.3327092,4562946514@walla.com,Madrid Centro,Madrid,Spain
93149,2018-05-03,18270,354.7344382,4562946514@walla.com,Madrid Centro,Madrid,Spain
143322,2018-08-11,18270,160.7706119,4562946514@walla.com,Madrid Centro,Madrid,Spain
77384,2018-03-19,18270,209.6464174,4562946514@walla.com,Madrid Centro,Madrid,Spain
202485,2018-12-03,18270,317.596523,4562946514@walla.com,Madrid Centro,Madrid,Spain
104437,2018-05-27,18270,244.763876,4562946514@walla.com,Madrid Centro,Madrid,Spain
226791,2019-01-26,18270,330.0078988,4562946514@walla.com,Madrid Centro,Madrid,Spain
207923,2018-12-15,18270,358.2942901,4562946514@walla.com,Madrid Centro,Madrid,Spain
208734,2018-12-17,18270,170.6804701,4562946514@walla.com,Madrid Centro,Madrid,Spain
80883,2018-03-29,18270,268.2396565,4562946514@walla.com,Madrid Centro,Madrid,Spain
214144,2018-12-30,18270,480.0989548,4562946514@walla.com,Madrid Centro,Madrid,Spain
88416,2018-04-19,18270,321.7336483,4562946514@walla.com,Madrid Centro,Madrid,Spain
73287,2018-03-06,18270,45.31595345,4562946514@walla.com,Madrid Centro,Madrid,Spain
220406,2019-01-13,18270,209.3577807,4562946514@walla.com,Madrid Centro,Madrid,Spain
237685,2019-02-19,18270,290.9457394,4562946514@walla.com,Madrid Centro,Madrid,Spain
75829,2018-03-14,18270,165.9660716,4562946514@walla.com,Madrid Centro,Madrid,Spain
214648,2018-12-31,18270,183.3804826,4562946514@walla.com,Madrid Centro,Madrid,Spain
210876,2018-12-22,18270,237.0668987,4562946514@walla.com,Madrid Centro,Madrid,Spain
143978,2018-08-12,18270,393.8928098,4562946514@walla.com,Madrid Centro,Madrid,Spain
89558,2018-04-22,18270,483.0815335,4562946514@walla.com,Madrid Centro,Madrid,Spain
186372,2018-11-04,18270,301.5290831,4562946514@walla.com,Madrid Centro,Madrid,Spain
142594,2018-08-09,18270,288.7328584,4562946514@walla.com,Madrid Centro,Madrid,Spain
204267,2018-12-07,18270,154.997879,4562946514@walla.com,Madrid Centro,Madrid,Spain
215855,2019-01-03,18270,361.6617177,4562946514@walla.com,Madrid Centro,Madrid,Spain
207775,2018-12-15,18270,220.9994588,4562946514@walla.com,Madrid Centro,Madrid,Spain
144690,2018-08-15,18270,297.2957456,4562946514@walla.com,Madrid Centro,Madrid,Spain
80175,2018-03-28,18270,279.6889102,4562946514@walla.com,Madrid Centro,Madrid,Spain
79337,2018-03-25,18270,243.416905,4562946514@walla.com,Madrid Centro,Madrid,Spain
95015,2018-05-08,18270,278.3419392,4562946514@walla.com,Madrid Centro,Madrid,Spain
78602,2018-03-23,18270,273.338904,4562946514@walla.com,Madrid Centro,Madrid,Spain
215506,2019-01-02,18270,96.30842762,4562946514@walla.com,Madrid Centro,Madrid,Spain
140431,2018-08-04,18270,472.2095532,4562946514@walla.com,Madrid Centro,Madrid,Spain
77451,2018-03-19,18270,193.5789774,4562946514@walla.com,Madrid Centro,Madrid,Spain
171379,2018-10-07,18270,334.8185096,4562946514@walla.com,Madrid Centro,Madrid,Spain
196286,2018-11-21,18274,354.8306504,3221162246@21cn.com,Madrid Centro,Madrid,Spain
95197,2018-05-08,18274,57.34248038,3221162246@21cn.com,Madrid Centro,Madrid,Spain
113797,2018-06-14,18274,144.1258987,3221162246@21cn.com,Madrid Centro,Madrid,Spain
158270,2018-09-13,18274,291.0419516,3221162246@21cn.com,Madrid Centro,Madrid,Spain
111004,2018-06-08,18274,267.566171,3221162246@21cn.com,Madrid Centro,Madrid,Spain
92490,2018-05-02,18274,243.2244805,3221162246@21cn.com,Madrid Centro,Madrid,Spain
93492,2018-05-04,18274,120.5539059,3221162246@21cn.com,Madrid Centro,Madrid,Spain
112169,2018-06-11,18274,248.4199402,3221162246@21cn.com,Madrid Centro,Madrid,Spain
98943,2018-05-16,18274,146.8198407,3221162246@21cn.com,Madrid Centro,Madrid,Spain
97179,2018-05-13,18274,94.19175888,3221162246@21cn.com,Madrid Centro,Madrid,Spain
100511,2018-05-19,18274,242.4547828,3221162246@21cn.com,Madrid Centro,Madrid,Spain
104023,2018-05-26,18274,138.1607413,3221162246@21cn.com,Madrid Centro,Madrid,Spain
102168,2018-05-23,18274,198.6782248,3221162246@21cn.com,Madrid Centro,Madrid,Spain
125757,2018-07-07,18274,196.7539805,3221162246@21cn.com,Madrid Centro,Madrid,Spain
165875,2018-09-27,18274,321.2525872,3221162246@21cn.com,Madrid Centro,Madrid,Spain
106574,2018-05-31,18274,107.5652568,3221162246@21cn.com,Madrid Centro,Madrid,Spain
153139,2018-09-03,18274,195.0221606,3221162246@21cn.com,Madrid Centro,Madrid,Spain
120237,2018-06-26,18274,259.5805571,3221162246@21cn.com,Madrid Centro,Madrid,Spain
222765,2019-01-18,18281,68.50309736,8738913368@21cn.com,Madrid Centro,Madrid,Spain
204281,2018-12-07,18281,92.94100008,8738913368@21cn.com,Madrid Centro,Madrid,Spain
226855,2019-01-27,18281,60.13263463,8738913368@21cn.com,Madrid Centro,Madrid,Spain
201798,2018-12-02,18281,55.32202386,8738913368@21cn.com,Madrid Centro,Madrid,Spain
201393,2018-12-01,18281,70.6197661,8738913368@21cn.com,Madrid Centro,Madrid,Spain
163014,2018-09-22,18282,104.7751026,8852234198@21cn.com,Madrid Centro,Madrid,Spain
144155,2018-08-13,18282,76.58492346,8852234198@21cn.com,Madrid Centro,Madrid,Spain
182136,2018-10-27,18282,46.27807561,8852234198@21cn.com,Madrid Centro,Madrid,Spain
222271,2019-01-17,18282,98.80994522,8852234198@21cn.com,Madrid Centro,Madrid,Spain
174585,2018-10-13,18282,84.76296177,8852234198@21cn.com,Madrid Centro,Madrid,Spain
191630,2018-11-13,18282,62.05687893,8852234198@21cn.com,Madrid Centro,Madrid,Spain
171690,2018-10-08,18282,47.72125884,8852234198@21cn.com,Madrid Centro,Madrid,Spain
206749,2018-12-13,18282,72.92885927,8852234198@21cn.com,Madrid Centro,Madrid,Spain
140916,2018-08-05,18282,65.03945761,8852234198@21cn.com,Madrid Centro,Madrid,Spain
166629,2018-09-29,18282,27.32426917,8852234198@21cn.com,Madrid Centro,Madrid,Spain
145796,2018-08-18,18282,50.99247416,8852234198@21cn.com,Madrid Centro,Madrid,Spain
146603,2018-08-20,18282,71.29325161,8852234198@21cn.com,Madrid Centro,Madrid,Spain
203257,2018-12-05,18282,34.82882197,8852234198@21cn.com,Madrid Centro,Madrid,Spain
177545,2018-10-18,18282,70.33112946,8852234198@21cn.com,Madrid Centro,Madrid,Spain
151944,2018-09-01,18282,80.81826094,8852234198@21cn.com,Madrid Centro,Madrid,Spain
234277,2019-02-12,18282,55.32202386,8852234198@21cn.com,Madrid Centro,Madrid,Spain
156603,2018-09-10,18282,81.58795866,8852234198@21cn.com,Madrid Centro,Madrid,Spain
167663,2018-10-01,18282,191.173672,8852234198@21cn.com,Madrid Centro,Madrid,Spain
205029,2018-12-09,18282,142.0092299,8852234198@21cn.com,Madrid Centro,Madrid,Spain
140707,2018-08-05,18282,72.64022263,8852234198@21cn.com,Madrid Centro,Madrid,Spain
150109,2018-08-28,18282,44.64246795,8852234198@21cn.com,Madrid Centro,Madrid,Spain
222872,2019-01-18,18284,97.17433755,5800926054@21cn.com,Madrid Centro,Madrid,Spain
124571,2018-07-04,18284,251.2100944,5800926054@21cn.com,Madrid Centro,Madrid,Spain
86867,2018-04-14,18284,77.64325783,5800926054@21cn.com,Madrid Centro,Madrid,Spain
73862,2018-03-08,18284,129.982703,5800926054@21cn.com,Madrid Centro,Madrid,Spain
147708,2018-08-22,18284,219.9411244,5800926054@21cn.com,Madrid Centro,Madrid,Spain
76037,2018-03-15,18284,126.3266388,5800926054@21cn.com,Madrid Centro,Madrid,Spain
89400,2018-04-21,18284,108.6235912,5800926054@21cn.com,Madrid Centro,Madrid,Spain
142346,2018-08-08,18284,107.3728324,5800926054@21cn.com,Madrid Centro,Madrid,Spain
110312,2018-06-07,18284,105.8334369,5800926054@21cn.com,Madrid Centro,Madrid,Spain
118049,2018-06-22,18284,161.3478852,5800926054@21cn.com,Madrid Centro,Madrid,Spain
100146,2018-05-18,18284,100.4455529,5800926054@21cn.com,Madrid Centro,Madrid,Spain
99617,2018-05-17,18284,146.2425674,5800926054@21cn.com,Madrid Centro,Madrid,Spain
108915,2018-06-04,18284,109.4895011,5800926054@21cn.com,Madrid Centro,Madrid,Spain
209817,2018-12-19,18284,194.0600385,5800926054@21cn.com,Madrid Centro,Madrid,Spain
131816,2018-07-18,18284,109.00844,5800926054@21cn.com,Madrid Centro,Madrid,Spain
189736,2018-11-09,18284,334.7222974,5800926054@21cn.com,Madrid Centro,Madrid,Spain
95025,2018-05-08,18284,105.8334369,5800926054@21cn.com,Madrid Centro,Madrid,Spain
115912,2018-06-18,18284,158.0766699,5800926054@21cn.com,Madrid Centro,Madrid,Spain
85547,2018-04-10,18284,89.09251146,5800926054@21cn.com,Madrid Centro,Madrid,Spain
82760,2018-04-03,18284,168.5638014,5800926054@21cn.com,Madrid Centro,Madrid,Spain
